,Date,Store,Holiday Name,Is Holiday,Weekly_Sales,Temperature,CPI,Unemployment,Fuel_Price,Temp Category,Unemployment Category
3163,2011-06-10,14,No Holiday,No Holiday,2132446.000000001,23,185.64999999999978,8.521000000000004,3.8799999999999972,20°C to 29°C,Normal: 6%-9%
3164,2011-06-10,15,No Holiday,No Holiday,642679.8099999998,21,134.9399999999999,7.658000000000004,4.0299999999999985,20°C to 29°C,Normal: 6%-9%
3165,2011-06-10,16,No Holiday,No Holiday,600952.0599999999,13,192.85000000000022,6.3389999999999995,3.7400000000000033,10°C to 19°C,Normal: 6%-9%
3166,2011-06-10,17,No Holiday,No Holiday,881190.4600000003,13,129.04000000000008,6.774,3.7299999999999964,10°C to 19°C,Normal: 6%-9%
3167,2011-06-10,18,No Holiday,No Holiday,1044079.1999999997,21,134.9399999999999,8.975000000000012,3.9199999999999955,20°C to 29°C,Normal: 6%-9%
3168,2011-06-10,19,No Holiday,No Holiday,1467473.63,20,134.9399999999999,7.658000000000004,4.029999999999998,20°C to 29°C,Normal: 6%-9%
3169,2011-06-10,20,No Holiday,No Holiday,2135062.0400000005,23,208.14999999999978,7.286999999999992,3.8799999999999972,20°C to 29°C,Normal: 6%-9%
3170,2011-06-10,21,No Holiday,No Holiday,794397.8900000001,29,214.70000000000022,7.930999999999995,3.650000000000004,20°C to 29°C,Normal: 6%-9%
3171,2011-06-10,22,No Holiday,No Holiday,1060868.4900000007,21,138.85999999999999,8.252000000000004,3.9199999999999946,20°C to 29°C,Normal: 6%-9%
3172,2011-06-10,23,No Holiday,No Holiday,1447028.0599999998,18,134.9399999999999,4.781000000000004,3.9199999999999955,10°C to 19°C,Low: <6%
3173,2011-06-10,24,No Holiday,No Holiday,1373841.91,21,134.9399999999999,8.211999999999993,4.029999999999998,20°C to 29°C,Normal: 6%-9%
3174,2011-06-10,25,No Holiday,No Holiday,740259.6299999999,22,208.14999999999978,7.286999999999992,3.8799999999999972,20°C to 29°C,Normal: 6%-9%
3175,2011-06-10,26,No Holiday,No Holiday,1094058.6799999995,15,134.93999999999988,7.817999999999993,3.9199999999999946,10°C to 19°C,Normal: 6%-9%
3176,2011-06-10,27,No Holiday,No Holiday,1817914.7100000007,23,138.86,7.72500000000001,4.029999999999998,20°C to 29°C,Normal: 6%-9%
3177,2011-06-10,28,No Holiday,No Holiday,1339972.8299999996,26,129.04000000000008,13.735999999999992,3.979999999999997,20°C to 29°C,High: >9%
3178,2011-06-10,29,No Holiday,No Holiday,558431.4400000001,21,134.93999999999988,9.966000000000006,3.9199999999999946,20°C to 29°C,High: >9%
3179,2011-06-10,30,No Holiday,No Holiday,424697.05,29,214.7000000000001,7.9309999999999965,3.6500000000000035,20°C to 29°C,Normal: 6%-9%
3180,2011-06-10,31,No Holiday,No Holiday,1425299.3699999994,29,214.70000000000027,7.930999999999997,3.650000000000004,20°C to 29°C,Normal: 6%-9%
3181,2011-06-10,32,No Holiday,No Holiday,1239741.3400000003,19,192.85000000000025,8.595000000000017,3.7400000000000038,10°C to 19°C,Normal: 6%-9%
3182,2011-06-10,33,No Holiday,No Holiday,258427.38999999998,31,129.04,8.687000000000006,3.9799999999999978,≥30°C,Normal: 6%-9%
3183,2011-06-10,34,No Holiday,No Holiday,943912.7700000003,24,129.04000000000008,10.581000000000008,3.6399999999999935,20°C to 29°C,High: >9%
3184,2011-06-10,35,No Holiday,No Holiday,855130.2100000002,23,138.85999999999999,8.511999999999995,3.8799999999999972,20°C to 29°C,Normal: 6%-9%
3185,2011-06-10,36,No Holiday,No Holiday,374182.0399999998,28,213.79000000000005,8.300000000000006,3.629999999999998,20°C to 29°C,Normal: 6%-9%
3186,2011-06-10,37,No Holiday,No Holiday,509647.25,28,213.7900000000002,8.300000000000006,3.6500000000000035,20°C to 29°C,Normal: 6%-9%
3187,2011-06-10,38,No Holiday,No Holiday,381763.01999999996,26,129.04,13.735999999999992,3.979999999999997,20°C to 29°C,High: >9%
3188,2011-06-10,39,No Holiday,No Holiday,1442092.0799999998,28,213.7900000000004,8.300000000000002,3.650000000000004,20°C to 29°C,Normal: 6%-9%
3189,2011-06-10,40,No Holiday,No Holiday,984336.04,18,134.93999999999988,4.781000000000004,3.919999999999995,10°C to 19°C,Low: <6%
3190,2011-06-10,41,No Holiday,No Holiday,1311690.11,16,192.85000000000022,6.934000000000012,3.7400000000000033,10°C to 19°C,Normal: 6%-9%
3191,2011-06-10,42,No Holiday,No Holiday,616701.9900000001,29,129.04,8.494000000000009,3.9799999999999978,20°C to 29°C,Normal: 6%-9%
3192,2011-06-10,43,No Holiday,No Holiday,643041.7100000001,30,206.89999999999984,10.581000000000007,3.650000000000003,≥30°C,High: >9%
3193,2011-06-10,44,No Holiday,No Holiday,308770.42000000004,16,129.04,6.906000000000005,3.729999999999998,10°C to 19°C,Normal: 6%-9%
3194,2011-06-10,45,No Holiday,No Holiday,814395.1699999997,23,185.6499999999998,8.521000000000006,3.8799999999999972,20°C to 29°C,Normal: 6%-9%
3195,2011-06-17,1,No Holiday,No Holiday,1532114.8599999999,30,215.0,7.682000000000006,3.6399999999999935,≥30°C,Normal: 6%-9%
3196,2011-06-17,2,No Holiday,No Holiday,1953771.9900000007,30,214.64999999999975,7.930999999999999,3.6399999999999935,≥30°C,Normal: 6%-9%
3197,2011-06-17,3,No Holiday,No Holiday,403423.33999999997,31,218.36000000000016,7.574000000000009,3.6399999999999944,≥30°C,Normal: 6%-9%
3198,2011-06-17,4,No Holiday,No Holiday,2141210.62,29,129.04000000000008,5.9460000000000095,3.6200000000000028,20°C to 29°C,Low: <6%
3199,2011-06-17,5,No Holiday,No Holiday,304811.82000000007,30,215.55999999999992,6.488999999999994,3.6399999999999944,≥30°C,Normal: 6%-9%
3200,2011-06-17,6,No Holiday,No Holiday,1622150.3300000003,31,216.54000000000042,6.8550000000000075,3.6399999999999935,≥30°C,Normal: 6%-9%
3201,2011-06-17,7,No Holiday,No Holiday,610991.3500000001,9,192.89999999999978,8.595000000000017,3.6999999999999953,0°C to 9°C,Normal: 6%-9%
3202,2011-06-17,8,No Holiday,No Holiday,922048.41,29,218.39999999999978,6.297000000000009,3.6399999999999935,20°C to 29°C,Normal: 6%-9%
3203,2011-06-17,9,No Holiday,No Holiday,558671.1400000001,32,218.59000000000012,6.379999999999996,3.639999999999994,≥30°C,Normal: 6%-9%
3204,2011-06-17,10,No Holiday,No Holiday,1817934.7600000002,31,129.04000000000008,8.494000000000016,3.9399999999999986,≥30°C,Normal: 6%-9%
3205,2011-06-17,11,No Holiday,No Holiday,1337506.7400000002,31,218.3600000000002,7.574000000000008,3.6399999999999935,≥30°C,Normal: 6%-9%
3206,2011-06-17,12,No Holiday,No Holiday,986504.9300000003,30,129.04000000000002,13.735999999999992,3.9399999999999986,≥30°C,High: >9%
3207,2011-06-17,13,No Holiday,No Holiday,2086433.49,17,129.0400000000001,7.192999999999994,3.699999999999995,10°C to 19°C,Normal: 6%-9%
3208,2011-06-17,14,No Holiday,No Holiday,2082083.3400000008,21,185.67000000000004,8.521000000000003,3.840000000000001,20°C to 29°C,Normal: 6%-9%
3209,2011-06-17,15,No Holiday,No Holiday,639928.8500000001,18,135.07999999999996,7.658000000000004,3.990000000000004,10°C to 19°C,Normal: 6%-9%
3210,2011-06-17,16,No Holiday,No Holiday,581546.2300000001,15,192.89999999999978,6.3389999999999995,3.6999999999999957,10°C to 19°C,Normal: 6%-9%
3211,2011-06-17,17,No Holiday,No Holiday,894686.6700000003,14,129.04000000000005,6.774,3.6999999999999953,10°C to 19°C,Normal: 6%-9%
3212,2011-06-17,18,No Holiday,No Holiday,1045859.3900000005,17,135.07999999999996,8.97500000000001,3.8700000000000028,10°C to 19°C,Normal: 6%-9%
3213,2011-06-17,19,No Holiday,No Holiday,1418973.6199999999,18,135.07999999999996,7.658000000000005,3.990000000000004,10°C to 19°C,Normal: 6%-9%
3214,2011-06-17,20,No Holiday,No Holiday,2065191.27,19,208.12999999999968,7.286999999999993,3.8400000000000007,10°C to 19°C,Normal: 6%-9%
3215,2011-06-17,21,No Holiday,No Holiday,823220.4299999999,31,214.64999999999978,7.930999999999996,3.6399999999999935,≥30°C,Normal: 6%-9%
3216,2011-06-17,22,No Holiday,No Holiday,1042454.6100000001,18,139.0,8.252000000000004,3.8700000000000028,10°C to 19°C,Normal: 6%-9%
3217,2011-06-17,23,No Holiday,No Holiday,1470520.83,16,135.07999999999996,4.781000000000004,3.8700000000000028,10°C to 19°C,Low: <6%
3218,2011-06-17,24,No Holiday,No Holiday,1320359.2299999997,18,135.07999999999996,8.211999999999993,3.990000000000004,10°C to 19°C,Normal: 6%-9%
3219,2011-06-17,25,No Holiday,No Holiday,717373.4300000002,18,208.1299999999997,7.286999999999992,3.840000000000002,10°C to 19°C,Normal: 6%-9%
3220,2011-06-17,26,No Holiday,No Holiday,981646.46,13,135.07999999999996,7.817999999999993,3.8700000000000028,10°C to 19°C,Normal: 6%-9%
3221,2011-06-17,27,No Holiday,No Holiday,1814740.0899999999,19,139.0,7.72500000000001,3.990000000000004,10°C to 19°C,Normal: 6%-9%
3222,2011-06-17,28,No Holiday,No Holiday,1268503.4900000002,30,129.04000000000008,13.735999999999992,3.9399999999999986,≥30°C,High: >9%
3223,2011-06-17,29,No Holiday,No Holiday,536914.1700000002,18,135.07999999999996,9.966000000000006,3.870000000000003,10°C to 19°C,High: >9%
3224,2011-06-17,30,No Holiday,No Holiday,435481.0299999999,31,214.6499999999998,7.930999999999996,3.6399999999999957,≥30°C,Normal: 6%-9%
3225,2011-06-17,31,No Holiday,No Holiday,1491039.14,31,214.64999999999975,7.930999999999999,3.6399999999999935,≥30°C,Normal: 6%-9%
3226,2011-06-17,32,No Holiday,No Holiday,1192031.38,20,192.89999999999975,8.595000000000017,3.699999999999995,20°C to 29°C,Normal: 6%-9%
3227,2011-06-17,33,No Holiday,No Holiday,238172.65999999995,33,129.04,8.687000000000006,3.939999999999998,≥30°C,Normal: 6%-9%
3228,2011-06-17,34,No Holiday,No Holiday,968258.0899999999,25,129.04000000000008,10.581000000000008,3.6200000000000028,20°C to 29°C,High: >9%
3229,2011-06-17,35,No Holiday,No Holiday,828594.8600000001,19,139.0,8.511999999999993,3.8400000000000025,10°C to 19°C,Normal: 6%-9%
3230,2011-06-17,36,No Holiday,No Holiday,394645.24999999994,29,213.75,8.300000000000006,3.599999999999997,20°C to 29°C,Normal: 6%-9%
3231,2011-06-17,37,No Holiday,No Holiday,525132.3599999999,29,213.75,8.300000000000008,3.6399999999999957,20°C to 29°C,Normal: 6%-9%
3232,2011-06-17,38,No Holiday,No Holiday,356796.9999999999,30,129.04,13.735999999999992,3.939999999999998,≥30°C,High: >9%
3233,2011-06-17,39,No Holiday,No Holiday,1451392.67,30,213.75,8.300000000000004,3.6399999999999935,≥30°C,Normal: 6%-9%
3234,2011-06-17,40,No Holiday,No Holiday,971422.6700000002,15,135.07999999999996,4.781000000000004,3.8700000000000028,10°C to 19°C,Low: <6%
3235,2011-06-17,41,No Holiday,No Holiday,1289151.8399999996,17,192.89999999999978,6.934000000000011,3.6999999999999953,10°C to 19°C,Normal: 6%-9%
3236,2011-06-17,42,No Holiday,No Holiday,546675.6500000001,31,129.04,8.49400000000001,3.939999999999998,≥30°C,Normal: 6%-9%
3237,2011-06-17,43,No Holiday,No Holiday,665781.7400000002,31,206.85999999999999,10.581000000000007,3.639999999999997,≥30°C,High: >9%
3238,2011-06-17,44,No Holiday,No Holiday,300255.87000000005,17,129.04,6.906000000000005,3.6999999999999975,10°C to 19°C,Normal: 6%-9%
3239,2011-06-17,45,No Holiday,No Holiday,811153.6700000002,21,185.67000000000004,8.521000000000006,3.840000000000003,20°C to 29°C,Normal: 6%-9%
3240,2011-06-24,1,No Holiday,No Holiday,1438830.1500000004,29,215.09000000000012,7.682000000000005,3.590000000000003,20°C to 29°C,Normal: 6%-9%
3241,2011-06-24,2,No Holiday,No Holiday,1790925.7999999998,30,214.73999999999984,7.930999999999997,3.590000000000003,≥30°C,Normal: 6%-9%
3242,2011-06-24,3,No Holiday,No Holiday,385520.7099999999,29,218.4500000000002,7.574000000000009,3.590000000000003,20°C to 29°C,Normal: 6%-9%
3243,2011-06-24,4,No Holiday,No Holiday,2008344.9200000006,28,129.06999999999985,5.9460000000000095,3.569999999999995,20°C to 29°C,Low: <6%
3244,2011-06-24,5,No Holiday,No Holiday,302881.6400000001,29,215.64999999999978,6.488999999999993,3.590000000000003,20°C to 29°C,Normal: 6%-9%
3245,2011-06-24,6,No Holiday,No Holiday,1543365.9,30,216.62999999999965,6.8550000000000075,3.590000000000002,≥30°C,Normal: 6%-9%
3246,2011-06-24,7,No Holiday,No Holiday,640043.97,8,193.0,8.595000000000015,3.659999999999997,0°C to 9°C,Normal: 6%-9%
3247,2011-06-24,8,No Holiday,No Holiday,864881.2399999999,29,218.5,6.297000000000009,3.590000000000003,20°C to 29°C,Normal: 6%-9%
3248,2011-06-24,9,No Holiday,No Holiday,538745.9299999999,30,218.68000000000018,6.379999999999996,3.590000000000003,≥30°C,Normal: 6%-9%
3249,2011-06-24,10,No Holiday,No Holiday,1711813.1299999992,33,129.06999999999985,8.494000000000016,3.8100000000000014,≥30°C,Normal: 6%-9%
3250,2011-06-24,11,No Holiday,No Holiday,1254587.84,30,218.45000000000027,7.574000000000007,3.590000000000003,≥30°C,Normal: 6%-9%
3251,2011-06-24,12,No Holiday,No Holiday,997282.75,32,129.06999999999988,13.735999999999992,3.900000000000004,≥30°C,High: >9%
3252,2011-06-24,13,No Holiday,No Holiday,2009163.08,19,129.06999999999985,7.192999999999994,3.669999999999996,10°C to 19°C,Normal: 6%-9%
3253,2011-06-24,14,No Holiday,No Holiday,2069523.5200000005,24,185.7900000000003,8.521000000000003,3.800000000000005,20°C to 29°C,Normal: 6%-9%
3254,2011-06-24,15,No Holiday,No Holiday,656594.9500000001,21,135.27000000000024,7.658000000000004,3.960000000000001,20°C to 29°C,Normal: 6%-9%
3255,2011-06-24,16,No Holiday,No Holiday,569105.03,12,193.0,6.3389999999999995,3.659999999999997,10°C to 19°C,Normal: 6%-9%
3256,2011-06-24,17,No Holiday,No Holiday,920719.9800000001,16,129.06999999999988,6.774,3.6699999999999946,10°C to 19°C,Normal: 6%-9%
3257,2011-06-24,18,No Holiday,No Holiday,1056478.6500000001,20,135.27000000000024,8.975000000000012,3.849999999999997,20°C to 29°C,Normal: 6%-9%
3258,2011-06-24,19,No Holiday,No Holiday,1440785.7000000002,20,135.27000000000024,7.658000000000004,3.960000000000001,20°C to 29°C,Normal: 6%-9%
3259,2011-06-24,20,No Holiday,No Holiday,1950826.3200000003,22,208.2299999999997,7.286999999999992,3.8000000000000047,20°C to 29°C,Normal: 6%-9%
3260,2011-06-24,21,No Holiday,No Holiday,771298.9800000002,30,214.73999999999984,7.930999999999996,3.590000000000003,≥30°C,Normal: 6%-9%
3261,2011-06-24,22,No Holiday,No Holiday,1012584.2000000001,20,139.18000000000012,8.252000000000004,3.8499999999999965,20°C to 29°C,Normal: 6%-9%
3262,2011-06-24,23,No Holiday,No Holiday,1434036.18,18,135.27000000000024,4.781000000000004,3.849999999999998,10°C to 19°C,Low: <6%
3263,2011-06-24,24,No Holiday,No Holiday,1304850.6699999997,20,135.27000000000024,8.211999999999993,3.9600000000000004,20°C to 29°C,Normal: 6%-9%
3264,2011-06-24,25,No Holiday,No Holiday,699270.1,22,208.2299999999997,7.286999999999992,3.8000000000000047,20°C to 29°C,Normal: 6%-9%
3265,2011-06-24,26,No Holiday,No Holiday,997474.9299999998,14,135.2700000000002,7.817999999999993,3.8499999999999965,10°C to 19°C,Normal: 6%-9%
3266,2011-06-24,27,No Holiday,No Holiday,1811455.15,22,139.18000000000015,7.72500000000001,3.9600000000000004,20°C to 29°C,Normal: 6%-9%
3267,2011-06-24,28,No Holiday,No Holiday,1208809.3399999996,32,129.06999999999988,13.735999999999992,3.900000000000003,≥30°C,High: >9%
3268,2011-06-24,29,No Holiday,No Holiday,545368.1699999998,20,135.2700000000002,9.966000000000006,3.849999999999996,20°C to 29°C,High: >9%
3269,2011-06-24,30,No Holiday,No Holiday,422715.74000000005,30,214.73999999999984,7.9309999999999965,3.590000000000003,≥30°C,Normal: 6%-9%
3270,2011-06-24,31,No Holiday,No Holiday,1375962.4599999997,30,214.73999999999984,7.930999999999998,3.590000000000003,≥30°C,Normal: 6%-9%
3271,2011-06-24,32,No Holiday,No Holiday,1163869.52,18,193.0,8.595000000000017,3.6599999999999984,10°C to 19°C,Normal: 6%-9%
3272,2011-06-24,33,No Holiday,No Holiday,238433.53000000003,35,129.06999999999996,8.687000000000006,3.810000000000002,≥30°C,Normal: 6%-9%
3273,2011-06-24,34,No Holiday,No Holiday,923795.0399999998,25,129.06999999999985,10.58100000000001,3.569999999999995,20°C to 29°C,High: >9%
3274,2011-06-24,35,No Holiday,No Holiday,849397.5700000002,22,139.18000000000012,8.511999999999995,3.8000000000000043,20°C to 29°C,Normal: 6%-9%
3275,2011-06-24,36,No Holiday,No Holiday,360009.94,29,213.8400000000001,8.300000000000006,3.569999999999996,20°C to 29°C,Normal: 6%-9%
3276,2011-06-24,37,No Holiday,No Holiday,509276.22,29,213.84000000000012,8.300000000000006,3.590000000000003,20°C to 29°C,Normal: 6%-9%
3277,2011-06-24,38,No Holiday,No Holiday,354078.95,32,129.06999999999994,13.735999999999992,3.9000000000000035,≥30°C,High: >9%
3278,2011-06-24,39,No Holiday,No Holiday,1363167.95,29,213.84000000000012,8.300000000000002,3.590000000000003,20°C to 29°C,Normal: 6%-9%
3279,2011-06-24,40,No Holiday,No Holiday,977103.6399999999,17,135.2700000000002,4.781000000000004,3.849999999999997,10°C to 19°C,Low: <6%
3280,2011-06-24,41,No Holiday,No Holiday,1244381.9799999993,15,193.0,6.934000000000012,3.6599999999999975,10°C to 19°C,Normal: 6%-9%
3281,2011-06-24,42,No Holiday,No Holiday,501780.66,33,129.06999999999994,8.494000000000009,3.810000000000002,≥30°C,Normal: 6%-9%
3282,2011-06-24,43,No Holiday,No Holiday,604925.0800000001,31,206.9399999999999,10.581000000000007,3.590000000000003,≥30°C,High: >9%
3283,2011-06-24,44,No Holiday,No Holiday,296765.59,19,129.0699999999999,6.906000000000005,3.669999999999997,10°C to 19°C,Normal: 6%-9%
3284,2011-06-24,45,No Holiday,No Holiday,762861.7799999999,24,185.79000000000028,8.521000000000004,3.8000000000000047,20°C to 29°C,Normal: 6%-9%
3285,2011-07-01,1,No Holiday,No Holiday,1488538.0899999999,30,215.18000000000018,7.961999999999993,3.520000000000004,≥30°C,Normal: 6%-9%
3286,2011-07-01,2,No Holiday,No Holiday,1866243.0,30,214.84000000000012,7.851999999999989,3.520000000000004,≥30°C,Normal: 6%-9%
3287,2011-07-01,3,No Holiday,No Holiday,368962.72000000003,30,218.5499999999998,7.567000000000006,3.520000000000003,≥30°C,Normal: 6%-9%
3288,2011-07-01,4,No Holiday,No Holiday,2051533.5300000003,29,129.0900000000001,5.644000000000004,3.5,20°C to 29°C,Low: <6%
3289,2011-07-01,5,No Holiday,No Holiday,327093.8900000001,30,215.75,6.528999999999997,3.5200000000000036,≥30°C,Normal: 6%-9%
3290,2011-07-01,6,No Holiday,No Holiday,1694551.1499999997,31,216.7299999999997,6.925000000000007,3.520000000000004,≥30°C,Normal: 6%-9%
3291,2011-07-01,7,No Holiday,No Holiday,704344.2100000001,15,193.09000000000012,8.622000000000003,3.599999999999996,10°C to 19°C,Normal: 6%-9%
3292,2011-07-01,8,No Holiday,No Holiday,883683.3500000001,31,218.59000000000012,6.425000000000007,3.520000000000004,≥30°C,Normal: 6%-9%
3293,2011-07-01,9,No Holiday,No Holiday,537064.03,32,218.78000000000023,6.403999999999997,3.5200000000000036,≥30°C,Normal: 6%-9%
3294,2011-07-01,10,No Holiday,No Holiday,1751369.7499999998,35,129.0900000000001,8.256999999999998,3.840000000000001,≥30°C,Normal: 6%-9%
3295,2011-07-01,11,No Holiday,No Holiday,1297472.06,30,218.54999999999973,7.5670000000000055,3.520000000000004,≥30°C,Normal: 6%-9%
3296,2011-07-01,12,No Holiday,No Holiday,961993.34,32,129.0900000000001,13.503000000000014,3.840000000000003,≥30°C,High: >9%
3297,2011-07-01,13,No Holiday,No Holiday,2048035.74,23,129.0900000000001,6.877000000000006,3.6100000000000065,20°C to 29°C,Normal: 6%-9%
3298,2011-07-01,14,No Holiday,No Holiday,2074668.19,23,185.9099999999999,8.625,3.75,20°C to 29°C,Normal: 6%-9%
3299,2011-07-01,15,No Holiday,No Holiday,674669.1599999997,20,135.45,7.805999999999995,3.919999999999995,20°C to 29°C,Normal: 6%-9%
3300,2011-07-01,16,No Holiday,No Holiday,608737.56,18,193.09000000000012,6.338000000000005,3.599999999999996,10°C to 19°C,Normal: 6%-9%
3301,2011-07-01,17,No Holiday,No Holiday,940554.3399999997,20,129.0900000000001,6.745000000000004,3.6100000000000065,20°C to 29°C,Normal: 6%-9%
